pair_key,pair_name,player.id_CB1,player.name_CB1,player.id_CB2,player.name_CB2,card_discipline,discipline,possession_win_rate,duel_success_rate,interceptions_per90,duels_per90,z_card_discipline,z_discipline,z_possession_win_rate,z_duel_success_rate,z_interceptions_per90,z_duels_per90,quality_raw,complement_raw,floor_raw,quality_z,complement_z,floor_z,CB_pair_fit_z_score,CB_pair_fit_rank,CB_pair_fit_rank_z_score,team_CB1_id,team_CB2_id,same_dominant_team,CB_dominant_playing_side_CB1,CB_dominant_playing_side_CB2,opposite_side_pair,shared_matches,shared_minutes_overlap,evidence_band
297957__402884,M. Akanji + K. Walker-Peters,297957,M. Akanji,402884,K. Walker-Peters,0.9818524970963995,0.9458478513356562,0.13182346109175377,0.5361498257839721,3.7758358662613984,7.039893617021276,-1.310256809492547,-1.5421148586250923,-2.0763801458475197,-1.9098067803810483,0.34580003737397824,1.2355357932339783,-1.218507989005111,0.8332655345333763,-2.051773523538487,-2.880957520293821,1.126781211747189,-2.822985235536333,-1.6670414437300205,2681,-1.7054433563002351,1625,1619,False,right,left,True,0,0.0,none
8360__136441,B. Davies + C. Dawson,136441,B. Davies,8360,C. Dawson,1.0,0.9644522144522145,0.1858974358974359,0.5402097902097902,2.095051822133066,3.960280842527583,0.6035634646002853,-0.5670056125681837,-1.2748214561703854,-1.8513288771540435,-1.1652960424546512,-0.6947280276751762,-1.0570647090229486,0.49148800721774755,-1.5485527162406962,-2.499251995371275,-0.18174557841430214,-1.8839510577809113,-1.6809398827661104,2682,-1.706725644538055,1624,1629,False,left,left,False,0,0.0,none
234399__557788,A. Webster + W. Fofana,234399,A. Webster,557788,W. Fofana,0.9916666666666667,0.9396396396396396,0.1997747747747748,0.5504504504504504,2.7040070419840023,4.951395001722224,-0.27526280526314656,-1.8675054451416746,-1.0691124879153562,-1.7038270087323046,-0.6178194949930474,-0.07350973044988962,-1.0292554948512638,0.4160082609290528,-1.4452637557803167,-2.4335017783646626,-0.4707267496138313,-1.6912089003610817,-1.6962106941386972,2683,-1.7080079327758746,1651,1610,False,left,right,True,0,0.0,none
9097__136441,L. Dunk + B. Davies,9097,L. Dunk,136441,B. Davies,1.0,0.9633838383838385,0.19444444444444442,0.5321969696969697,1.930034887408817,3.7413891531874404,0.6035634646002853,-0.6230023363481136,-1.1481259617811042,-1.966741943225345,-1.3136532594559989,-0.8319266755475301,-1.0773770189163911,0.4995050596966613,-1.5768820786130526,-2.5472770411404304,-0.15105155347596458,-1.9368150075935404,-1.7063169881317128,2684,-1.7092902210136944,1651,1624,False,left,left,False,0,0.0,none
297957__653730,M. Akanji + A. Khusanov,297957,M. Akanji,653730,A. Khusanov,0.9773809523809525,0.9535714285714285,0.16190476190476188,0.6011904761904762,2.811550151975684,4.593465045592705,-1.7818221250290198,-1.1372995189087187,-1.6304738082774395,-0.9729904782218046,-0.521133681911518,-0.2978558724254828,-1.1651317324645145,0.668820417882211,-1.8339521503467255,-2.7547583249883245,0.4971879136174278,-2.4165200991461337,-1.7115268082381605,2685,-1.710572509251514,1625,1625,True,right,right,False,1,54.0,low
297957__625787,M. Akanji + M. van de Ven,297957,M. Akanji,625787,M. van de Ven,0.9940476190476191,0.9598214285714286,0.19940476190476192,0.5595238095238095,2.258712578590165,4.02839655244202,-0.024169585302161845,-0.8097186847961291,-1.0745973266444675,-1.57313842179257,-1.0181580871842781,-0.652033929387122,-0.9920526817102607,0.31944811380066446,-1.311500795510925,-2.3455419740287313,-0.8404161799629096,-1.441600796743124,-1.7132160003518633,2686,-1.711854797489334,1625,1624,False,right,left,True,0,0.0,none
136441__402884,B. Davies + K. Walker-Peters,136441,B. Davies,402884,K. Walker-Peters,0.9878048780487805,0.9528824833702882,0.11991869918699186,0.487989652623799,3.716666666666667,7.325,-0.6825237595900999,-1.173409157892305,-2.252848870175447,-2.6034842735992063,0.2926044196106232,1.4142370055201814,-1.3094728875358768,0.9436811755243999,-2.2531540630602764,-3.0960287474582375,1.5495176784317874,-3.1987709872448886,-1.7229132676485603,2687,-1.7131370857271535,1624,1619,False,left,left,False,0,0.0,none
234399__366217,A. Webster + K. Danso,234399,A. Webster,366217,K. Danso,1.0,0.9426699426699428,0.2141687141687142,0.5868140868140868,2.1101553829078803,3.5991259711431742,0.6035634646002853,-1.7086783740567812,-0.8557457575915892,-1.180061530706909,-1.1517173012963178,-0.9210955072986604,-0.9109019581684014,0.09098604878690482,-1.0018880069553062,-2.1536747155661162,-1.7151042700608994,-0.8638484738908631,-1.7641383335795005,2688,-1.7144193739649733,1651,1624,False,left,right,True,0,0.0,none
136441__625787,B. Davies + M. van de Ven,136441,B. Davies,625787,M. van de Ven,1.0,0.9668560606060606,0.1875,0.5113636363636364,2.1995433789954335,4.313502935420743,0.6035634646002853,-0.44101298406334155,-1.251066050972395,-2.266815915010728,-1.0713537049476334,-0.47333271710091906,-1.0830175802410265,0.4212560738848186,-1.5042736541258448,-2.5606132011931475,-0.45063501363484576,-1.8013242027665575,-1.775761945240339,2689,-1.715701662202793,1624,1624,True,left,left,False,0,0.0,none
136441__653730,B. Davies + A. Khusanov,136441,B. Davies,653730,A. Khusanov,0.9833333333333334,0.9606060606060607,0.15,0.553030303030303,2.7523809523809524,4.878571428571428,-1.1540890751265727,-0.7685938181759312,-1.8069425326053667,-1.6666679714399624,-0.574329299674873,-0.11915466013927982,-1.2560966309952801,0.7618038193639168,-2.0179004503591966,-2.9698295521527407,0.853183443325826,-2.7597764552957713,-1.7809150341377769,2690,-1.7169839504406128,1624,1625,False,left,right,True,0,0.0,none
297957__518805,M. Akanji + L. Woolfenden,297957,M. Akanji,518805,L. Woolfenden,0.9940476190476191,0.9702380952380952,0.16045548654244307,0.5722049689440993,2.09363247643089,3.66913090515687,-0.024169585302161845,-0.26375062794181015,-1.6519569573260569,-1.39048469983625,-1.1665720943864697,-0.8772172663292304,-1.1477814371466608,0.49536450605378446,-1.6431459432004452,-2.713736465282586,-0.16690404503782674,-2.0604665591497073,-1.8190327579825825,2691,-1.7182662386784324,1625,1634,False,right,right,False,0,0.0,none
297957__767087,M. Akanji + A. Gray,297957,M. Akanji,767087,A. Gray,0.9940476190476191,0.9702380952380952,0.20334620334620335,0.5246138996138996,1.940274368935195,3.6956422801228808,-0.024169585302161845,-0.26375062794181015,-1.016171870616978,-2.0759650772167255,-1.3044475316600688,-0.8606002590342594,-1.0813723471361207,0.34094380787098605,-1.4223161550071066,-2.556723323794736,-0.758117932371705,-1.6483875759821411,-1.8354745568053077,2692,-1.7195485269162523,1625,1624,False,right,left,True,0,0.0,none
136441__366217,B. Davies + K. Danso,136441,B. Davies,366217,K. Danso,1.0,0.946969696969697,0.1893939393939394,0.5227272727272727,2.0279874213836475,3.951179245283019,0.6035634646002853,-1.4833156380579462,-1.222991481192952,-2.1031392031277916,-1.2255897806196026,-0.7004327980992944,-1.1905318232917277,0.4385753825762386,-1.6291072058679663,-2.8148125744024406,-0.38432644271212696,-2.0342696015188846,-1.9295581403186353,2693,-1.7208308151540719,1624,1624,True,left,right,True,7,512.0,high
136441__767087,B. Davies + A. Gray,136441,B. Davies,767087,A. Gray,1.0,0.9772727272727273,0.19144144144144143,0.4764537264537264,1.8811051693404632,3.9807486631016045,0.6035634646002853,0.10495507279097738,-1.1926405949449055,-2.7696425704348835,-1.3576431494234238,-0.6818990467480565,-1.1723372456668866,0.3877362741764988,-1.5600735198433855,-2.7717945509591524,-0.5789686588094685,-1.9054494302274445,-1.9406777591679056,2694,-1.7221131033918917,1624,1624,True,left,left,False,3,192.0,medium
297957__366217,M. Akanji + K. Danso,297957,M. Akanji,366217,K. Danso,0.9940476190476191,0.939935064935065,0.2012987012987013,0.5708874458874459,2.087156620978379,3.6660728623042953,-0.024169585302161845,-1.8520213387907338,-1.0465227568650246,-1.409461709909634,-1.1723941628562478,-0.8791340103854974,-1.099566924760962,0.23812910144167496,-1.3376960262026367,-2.599741347238025,-1.1517535199482392,-1.490482354415179,-1.94349320048652,2695,-1.7233953916297113,1625,1624,False,right,right,False,0,0.0,none
136441__518805,B. Davies + L. Woolfenden,136441,B. Davies,518805,L. Woolfenden,1.0,0.9772727272727273,0.14855072463768115,0.5240447957839263,2.034463276836158,3.9542372881355936,0.6035634646002853,0.10495507279097738,-1.8284256816539841,-2.0841621930544076,-1.219767712149825,-0.6985160540430274,-1.2387463356774262,0.4985415400122414,-1.7372878756896677,-2.9288076924470015,-0.15474047746641495,-2.236139923377291,-1.9580539741388836,2696,-1.7246776798675312,1624,1634,False,left,right,True,0,0.0,none
234399__297957,M. Akanji + A. Webster,297957,M. Akanji,234399,A. Webster,0.9940476190476191,0.9432110682110681,0.20334620334620335,0.5516409266409266,2.074670494452297,3.762840342881432,-0.024169585302161845,-1.680316397077338,-1.016171870616978,-1.6866799246302828,-1.1836197197097411,-0.8184813308195461,-1.1228358289183649,0.19705726597519319,-1.3198930948935574,-2.654756763653965,-1.3090008306509249,-1.457261230167102,-2.01153087705568,2697,-1.7259599681053508,1625,1651,False,right,left,True,0,0.0,none
136441__234399,B. Davies + A. Webster,136441,B. Davies,234399,A. Webster,1.0,0.9502457002457003,0.19144144144144143,0.5034807534807535,2.0155012948575655,4.047946725860156,0.6035634646002853,-1.3116106963445504,-1.1926405949449055,-2.3803574178484403,-1.2368153374730961,-0.6397801185333432,-1.2138007274491303,0.3688349541629664,-1.5826356816120968,-2.86982799081838,-0.6513341060095182,-1.9475515069254161,-2.0198245285971286,2698,-1.7272422563431704,1624,1651,False,left,left,False,0,0.0,none
136441__557788,B. Davies + W. Fofana,136441,B. Davies,557788,W. Fofana,0.9916666666666667,0.943939393939394,0.175,0.48636363636363633,2.62183908045977,5.303448275862069,-0.27526280526314656,-1.6421427091428398,-1.436358211516719,-2.6269046811531878,-0.6916919743163322,0.14715297874947644,-1.3088853599745898,0.4714894363299777,-1.780374796304568,-3.094639637200986,-0.2583119518008823,-2.3165421851376693,-2.0881218411682916,2699,-1.7285245445809903,1624,1610,False,left,right,True,0,0.0,none
297957__557788,M. Akanji + W. Fofana,297957,M. Akanji,557788,W. Fofana,0.9857142857142858,0.9369047619047619,0.1869047619047619,0.5345238095238095,2.6810082800545016,5.018341892883345,-0.9029958551655937,-2.010848409875627,-1.2598894871887918,-1.9332271879350298,-0.6384963565529772,-0.03154823353672653,-1.2179204614438244,0.22515405342183864,-1.443074514865663,-2.879568410036571,-1.2014296881589959,-1.6871236717449607,-2.1376378458149765,2700,-1.7298068328188099,1625,1610,False,right,right,False,0,0.0,none
136441__297957,M. Akanji + B. Davies,297957,M. Akanji,136441,B. Davies,0.9940476190476191,0.9475108225108225,0.17857142857142855,0.4875541125541125,1.9925025329280648,4.114893617021277,-0.024169585302161845,-1.4549536610785028,-1.3834175942183409,-2.609757597051166,-1.257492199033026,-0.5978186216201801,-1.4024656940416909,0.32599289111505325,-1.728458585156744,-3.3158946224902883,-0.8153588963001072,-2.219664043494126,-2.3464877888340014,2701,-1.7310891210566297,1625,1624,False,right,left,True,0,0.0,none
