anchor_player_id,anchor_player_name,partner_player_id,partner_player_name,CB_pair_fit_z_score,coverage_gain_raw,coverage_gain_z_within_anchor,companion_fit_score,companion_rank_for_anchor,pair_key
283145,T. Adarabioyo,549884,T. Harwood-Bellis,0.15021842406992789,0.0,-0.7815300251414825,-0.17589353315406575,62,283145__549884
283145,T. Adarabioyo,545267,R. Drăgușin,0.13784716705387595,0.0,-0.7815300251414825,-0.1839348502144995,63,283145__545267
283145,T. Adarabioyo,145787,J. Andersen,0.13193958681123819,0.0,-0.7815300251414825,-0.18777477737221404,64,145787__283145
283145,T. Adarabioyo,8360,C. Dawson,0.06305300297594872,0.0,-0.7815300251414825,-0.2325510568651522,65,8360__283145
283145,T. Adarabioyo,9097,L. Dunk,0.047209247676283664,0.0,-0.7815300251414825,-0.2428494978099345,66,9097__283145
283145,T. Adarabioyo,625787,M. van de Ven,0.04280956719439394,0.0,-0.7815300251414825,-0.2457092901231628,67,283145__625787
283145,T. Adarabioyo,767087,A. Gray,-0.026860447189945597,0.0,-0.7815300251414825,-0.2909947994729835,68,283145__767087
283145,T. Adarabioyo,366217,K. Danso,-0.041052355307781646,0.0,-0.7815300251414825,-0.30021953974957694,69,283145__366217
283145,T. Adarabioyo,234399,A. Webster,-0.05920227648834964,0.0,-0.7815300251414825,-0.31201698851694615,70,234399__283145
283145,T. Adarabioyo,518805,L. Woolfenden,-0.0786600395218896,0.0,-0.7815300251414825,-0.3246645344887471,71,283145__518805
283145,T. Adarabioyo,297957,M. Akanji,-0.20636237693940923,0.0,-0.7815300251414825,-0.4076710538101349,72,283145__297957
283145,T. Adarabioyo,136441,B. Davies,-0.2721999879429562,0.0,-0.7815300251414825,-0.4504655009624404,73,136441__283145
285382,W. Faes,568412,J. Gvardiol,1.0514078859838332,0.2797502990015044,1.631519860168009,1.2544470769482947,1,285382__568412
285382,W. Faes,349142,N. Mazraoui,0.9359472358665708,0.20707643743816936,0.8464821407215251,0.9046344525658048,2,285382__349142
285382,W. Faes,590703,I. Zabarnyi,0.16420773894951618,0.3315774853827606,2.1913675870788913,0.8737136857947975,3,285382__590703
285382,W. Faes,501419,J. Todibo,0.10260176891476343,0.3285908346393417,2.159105182990822,0.8223779638413838,4,285382__501419
