anchor_player_id,anchor_player_name,partner_player_id,partner_player_name,CB_pair_fit_z_score,coverage_gain_raw,coverage_gain_z_within_anchor,companion_fit_score,companion_rank_for_anchor,pair_key
349142,N. Mazraoui,234399,A. Webster,-0.10436346396391236,0.32035478576697574,1.222240419397311,0.3599478952125158,15,234399__349142
349142,N. Mazraoui,413002,K. Mavropanos,-0.05943926270966801,0.3023531228222991,1.0943146002974617,0.3443745893428274,16,349142__413002
349142,N. Mazraoui,399581,D. O'Shea,0.02539744928958392,0.26315024425445394,0.8157258739516801,0.30201239792131757,17,349142__399581
349142,N. Mazraoui,475597,S. Botman,0.23695686116443995,0.20340065241391783,0.3911253522902877,0.2909158330584867,18,349142__475597
349142,N. Mazraoui,578325,W. Saliba,0.3789639219544239,0.1414641219135745,-0.04901628466899423,0.22917084963622758,19,349142__578325
349142,N. Mazraoui,136441,B. Davies,0.09365829517720528,0.20340065241391783,0.3911253522902877,0.19777176516678413,20,136441__349142
349142,N. Mazraoui,415917,Gabriel Magalhaes,-0.21173096724384233,0.2801960646645588,0.9368591572985073,0.19027557634598002,21,349142__415917
349142,N. Mazraoui,424241,N. Milenković,-0.31106142662206004,0.2998380350068409,1.0764415476861928,0.17456461438582843,22,349142__424241
349142,N. Mazraoui,623641,E. Agbadou,0.2618360760252724,0.1492038190800208,0.005984584008819667,0.17228805381951395,23,349142__623641
349142,N. Mazraoui,777938,Dean Huijsen,-0.05971539215851372,0.19747910078575265,0.34904483202373715,0.08335068630527406,24,349142__777938
349142,N. Mazraoui,365443,M. de Ligt,0.03445062381983183,0.1641782354957999,0.11239777991288179,0.06173212845239931,25,349142__365443
349142,N. Mazraoui,240032,J. Bednarek,0.06488244811900262,0.14894034452283156,0.004112245956274783,0.04361287736204788,26,240032__349142
349142,N. Mazraoui,604320,J. Branthwaite,-0.2751456043382894,0.22352512197622365,0.5341365430130458,0.008103147234677921,27,349142__604320
349142,N. Mazraoui,568412,J. Gvardiol,-0.13588239343861042,0.17761059949092256,0.20785263715603058,-0.01557513273048608,28,349142__568412
349142,N. Mazraoui,366217,K. Danso,-0.009970438871820551,0.14445917280379067,-0.02773245441652641,-0.0161871443124676,29,349142__366217
349142,N. Mazraoui,627012,Murillo,-0.1414800685993949,0.15097029113918614,0.018537723448226143,-0.08547384138272754,30,349142__627012
349142,N. Mazraoui,619747,L. Colwill,-0.28133280242931036,0.1321209884735585,-0.1154117061334699,-0.2232604187257662,31,349142__619747
349142,N. Mazraoui,239411,T. Mings,-0.47525397908235995,0.17354292266697213,0.178946369377519,-0.24628385712140233,32,239411__349142
349142,N. Mazraoui,590874,Toti,-0.08380966051627176,0.046291935633141476,-0.7253415732195256,-0.3083458299624106,33,349142__590874
349142,N. Mazraoui,558243,S. van den Berg,-0.6498654553651027,0.1338020238454572,-0.10346570828055741,-0.45862554388551185,34,349142__558243
349142,N. Mazraoui,412968,M. Senesi,-0.557915949443274,0.108222738957501,-0.2852406354823718,-0.4624795895569583,35,349142__412968
349142,N. Mazraoui,534563,C. Richards,-0.5769457685773002,0.10730704613345274,-0.29174785400547315,-0.4771264984771607,36,349142__534563
349142,N. Mazraoui,625787,M. van de Ven,-0.289895274008577,0.018517476410528904,-0.9227161411706924,-0.5113825775153173,37,349142__625787
349142,N. Mazraoui,283145,T. Adarabioyo,-0.5270588885932044,0.07437055731553885,-0.5258055254135825,-0.5266202114803367,38,283145__349142
349142,N. Mazraoui,590703,I. Zabarnyi,-0.3167976353693092,0.018517476410528904,-0.9227161411706924,-0.5288691123997933,39,349142__590703
349142,N. Mazraoui,346131,T. Chalobah,-0.39838498047771936,0.032420388501868194,-0.8239174122630545,-0.5473213316025867,40,346131__349142
349142,N. Mazraoui,397074,M. Guéhi,-0.6204420673486682,0.0747204098964709,-0.5233193563236783,-0.5864491184899218,41,349142__397074
349142,N. Mazraoui,9097,L. Dunk,-0.5004962298827387,0.025166759273411488,-0.8754641201060281,-0.63173499146089,42,9097__349142
349142,N. Mazraoui,769441,L. Yoro,-0.5026789539076467,0.018517476410528904,-0.9227161411706924,-0.6496919694497127,43,349142__769441
349142,N. Mazraoui,557788,W. Fofana,-0.701343728674435,0.05561128015496534,-0.6591152037395573,-0.6865637449472278,44,349142__557788
349142,N. Mazraoui,415847,C. Romero,-0.8031891915725083,0.0776913105786988,-0.5022071455014724,-0.6978454754476457,45,349142__415847
349142,N. Mazraoui,583655,C. Okoli,-0.7850848004332323,0.0709478830844607,-0.5501281897067776,-0.7028499866789731,46,349142__583655
349142,N. Mazraoui,545267,R. Drăgușin,-0.6194969130559864,0.018517476410528904,-0.9227161411706924,-0.7256236428961336,47,349142__545267
349142,N. Mazraoui,412027,E. Konsa,-0.8591398737671733,0.01584592161663812,-0.9417011003007971,-0.8880363030539417,48,349142__412027
349142,N. Mazraoui,288080,C. Burgess,-0.8184910984861722,0.0,-1.0543075027442939,-0.9010268399765148,49,288080__349142
349142,N. Mazraoui,50102,F. Schär,-0.9212931361080146,0.023883995244168947,-0.884579869004171,-0.9084434926216693,50,50102__349142
349142,N. Mazraoui,504375,M. Lacroix,-0.8491203089531705,0.0,-1.0543075027442939,-0.9209358267800637,51,349142__504375
349142,N. Mazraoui,15806,J. Vestergaard,-0.8648330692895493,0.0,-1.0543075027442939,-0.93114912099871,52,15806__349142
349142,N. Mazraoui,447424,C. Bassey,-0.9002003490012256,0.0,-1.0543075027442939,-0.9541378528112995,53,349142__447424
349142,N. Mazraoui,364003,S. Bueno,-0.9211007246353701,0.0,-1.0543075027442939,-0.9677230969734935,54,349142__364003
349142,N. Mazraoui,286380,I. Diop,-0.9219813450866365,0.0,-1.0543075027442939,-0.9682955002668167,55,286380__349142
349142,N. Mazraoui,285382,W. Faes,-0.9897643938573426,0.0,-1.0543075027442939,-1.0123544819677757,56,285382__349142
349142,N. Mazraoui,549884,T. Harwood-Bellis,-1.0530110444891239,0.0,-1.0543075027442939,-1.0534648048784334,57,349142__549884
349142,N. Mazraoui,501419,J. Todibo,-1.1505309264176093,0.0,-1.0543075027442939,-1.116852728131949,58,349142__501419
349142,N. Mazraoui,258154,Rúben Dias,-1.161953658249014,0.0,-1.0543075027442939,-1.1242775038223618,59,258154__349142
349142,N. Mazraoui,400549,Pau Torres,-1.2514788688597196,0.0,-1.0543075027442939,-1.1824688907193206,60,349142__400549
349142,N. Mazraoui,7953,C. Coady,-1.2523956366389037,0.0,-1.0543075027442939,-1.1830647897757904,61,7953__349142
349142,N. Mazraoui,297957,M. Akanji,-1.2784981713072476,0.0,-1.0543075027442939,-1.2000314373102139,62,297957__349142
349142,N. Mazraoui,518805,L. Woolfenden,-1.2819992010893995,0.0,-1.0543075027442939,-1.2023071066686124,63,349142__518805
349142,N. Mazraoui,488453,L. Martínez,-1.323409135845194,0.0,-1.0543075027442939,-1.229223564259879,64,349142__488453
364003,S. Bueno,370,V. van Dijk,1.2371394405702683,0.4940852412995124,1.8120364116081749,1.4383533804335356,1,370__364003
364003,S. Bueno,62126,M. Doherty,0.7452060906604785,0.4691310351150316,1.661312803540271,1.0658434401684058,2,62126__364003
364003,S. Bueno,393247,I. Konaté,0.6664641289129364,0.4746771928341667,1.694811641217647,1.026385758219585,3,364003__393247
364003,S. Bueno,620468,J. Greaves,0.46221562295997587,0.4940852412995124,1.8120364116081749,0.9346528989868456,4,364003__620468
364003,S. Bueno,590781,J. van Hecke,0.358209390624385,0.4270068310534705,1.4068822688155997,0.7252448979913102,5,364003__590781
364003,S. Bueno,424806,E. Pinnock,0.33118220970870443,0.434725929208392,1.453505684376846,0.7239954258425538,6,364003__424806
364003,S. Bueno,145787,J. Andersen,0.16622257478670982,0.4623473468007591,1.620339271015277,0.6751634184667084,7,145787__364003
364003,S. Bueno,496001,M. Kilman,0.20200424625007035,0.409910364291842,1.3036194706934863,0.587569574805266,8,364003__496001
364003,S. Bueno,8360,C. Dawson,0.2308782724827005,0.39377355203096054,1.2061529935515667,0.5722244248568036,9,8360__364003
364003,S. Bueno,578325,W. Saliba,0.4300892542951113,0.3290882751419053,0.8154533956756324,0.5649667037782937,10,364003__578325
364003,S. Bueno,623641,E. Agbadou,0.27957638303440363,0.33682797230835165,0.8622012294338232,0.48349507927420043,11,364003__623641
364003,S. Bueno,475597,S. Botman,0.22492361812133588,0.3064533189074116,0.6787380761459052,0.38375867842993516,12,364003__475597
364003,S. Bueno,8653,H. Maguire,0.008689816440294748,0.37078767549008584,1.0673181125206233,0.37920972006840975,13,8653__364003
364003,S. Bueno,365443,M. de Ligt,0.02370325693071123,0.3518023887241308,0.9526468262286882,0.34883350618500314,14,364003__365443
364003,S. Bueno,240032,J. Bednarek,0.05284920507589869,0.3365644977511623,0.8606098409680836,0.3355654276381634,15,240032__364003
364003,S. Bueno,777938,Dean Huijsen,-0.07174863520161759,0.3536538550326847,0.963829697772603,0.2907037813393596,16,364003__777938
364003,S. Bueno,568412,J. Gvardiol,-0.11814208642947949,0.36523475271925343,1.03377841387604,0.2850300886774523,17,364003__568412
364003,S. Bueno,366217,K. Danso,-0.022003681914924446,0.327929734120342,0.8084557984940679,0.26865713622822285,18,364003__366217
364003,S. Bueno,627012,Murillo,-0.0761913372239338,0.33859444436751696,0.8728707350209861,0.25598038806178813,19,364003__627012
364003,S. Bueno,413002,K. Mavropanos,-0.07147250575277192,0.32901438318792164,0.8150070876733152,0.23879535194635854,20,364003__413002
364003,S. Bueno,136441,B. Davies,0.08162505213410137,0.2711435489260855,0.46546677862240243,0.21596965640500676,21,136441__364003
364003,S. Bueno,479155,N. Collins,0.0751151193690106,0.26014399730749743,0.39902939749209015,0.18848511671208845,22,364003__479155
364003,S. Bueno,192792,D. Burn,0.22929593091687897,0.20990255982652378,0.0955707069744248,0.18249210253702,23,192792__364003
364003,S. Bueno,7919,M. Keane,-0.04756938824657035,0.2879436116606527,0.5669392940132497,0.16750865054436664,24,7919__364003
364003,S. Bueno,9433,J. Tarkowski,-0.0972701638923303,0.2879436116606527,0.5669392940132497,0.13520314637462266,25,9433__364003
364003,S. Bueno,234399,A. Webster,-0.10703782886632426,0.28695620154896495,0.560975328917503,0.12676677635801525,26,234399__364003
364003,S. Bueno,619747,L. Colwill,-0.29336604547241446,0.31974514170188933,0.7590207937996856,0.07496934827282051,27,364003__619747
364003,S. Bueno,590874,Toti,-0.04503786071206663,0.2339160888614723,0.24061261741763282,0.054939806633328175,28,364003__590874
364003,S. Bueno,424241,N. Milenković,-0.32309466966516387,0.3040191299663002,0.6640355551676392,0.022400909026317195,29,364003__424241
364003,S. Bueno,415917,Gabriel Magalhaes,-0.27627673441395534,0.23847156222521854,0.26812771354070947,-0.08573517762982266,30,364003__415917
364003,S. Bueno,604320,J. Branthwaite,-0.2871788473813932,0.22352512197622365,0.1778510930204835,-0.12441836824073636,31,364003__604320
364003,S. Bueno,399581,D. O'Shea,-0.15817670590175012,0.17857875751961694,-0.0936253134158733,-0.13558371853169324,32,364003__399581
364003,S. Bueno,625787,M. van de Ven,-0.30192851705168106,0.20614162963885974,0.072854658089297,-0.17075440575233874,33,364003__625787
364003,S. Bueno,769441,L. Yoro,-0.4373902225321858,0.20614162963885974,0.072854658089297,-0.25880451431466683,34,364003__769441
364003,S. Bueno,590703,I. Zabarnyi,-0.32883087841241304,0.1712123488671265,-0.13811848151738895,-0.26208153949915464,35,364003__590703
364003,S. Bueno,346131,T. Chalobah,-0.40923259601788414,0.12711179478495002,-0.40448618642130935,-0.40757135265908295,36,346131__364003
364003,S. Bueno,239411,T. Mings,-0.6588281342736939,0.130077456098844,-0.3865735679940604,-0.5635390360758221,37,239411__364003
364003,S. Bueno,545267,R. Drăgușin,-0.62549627595785,0.11320888269361074,-0.48845988839227206,-0.5775335403098977,38,364003__545267
364003,S. Bueno,283145,T. Adarabioyo,-0.549048460696142,0.05815853617989859,-0.8209644285324933,-0.6442190494388649,39,283145__364003
364003,S. Bueno,9097,L. Dunk,-0.5125294729258426,0.035194721141734595,-0.959666057907849,-0.6690272776695448,40,9097__364003
364003,S. Bueno,558243,S. van den Berg,-0.7772359002991561,0.10031168926855191,-0.5663590414490199,-0.7034289997016084,41,364003__558243
364003,S. Bueno,412968,M. Senesi,-0.7069789152083368,0.07565769632601033,-0.715269359096851,-0.7098805705693167,42,364003__412968
364003,S. Bueno,534563,C. Richards,-0.7605199237686343,0.07474200350196207,-0.720800151192665,-0.7466180033670451,43,364003__534563
364003,S. Bueno,397074,M. Guéhi,-0.7647339009349841,0.04215536726498023,-0.9176236987791537,-0.8182453301804434,44,364003__397074
364003,S. Bueno,557788,W. Fofana,-0.8696110239657544,0.05561128015496534,-0.8363498756155352,-0.8579696220431776,45,364003__557788
364003,S. Bueno,412027,E. Konsa,-0.7938511423917122,0.01584592161663812,-1.076532964217967,-0.8927897800309014,46,364003__412027
364003,S. Bueno,415847,C. Romero,-0.9867633467638421,0.04512626794720813,-0.8996794345246062,-0.9562839774801095,47,364003__415847
364003,S. Bueno,583655,C. Okoli,-0.9686589556245663,0.038382840452970045,-0.9404097913695365,-0.9587717481353059,48,364003__583655
364003,S. Bueno,447424,C. Bassey,-0.8631875921556925,0.0,-1.1722424595056282,-0.9713567957281699,49,364003__447424
364003,S. Bueno,349142,N. Mazraoui,-0.9211007246353701,0.0,-1.1722424595056282,-1.0090003318399605,50,349142__364003
364003,S. Bueno,15806,J. Vestergaard,-0.9360823045412967,0.0,-1.1722424595056282,-1.0187383587788128,51,15806__364003
364003,S. Bueno,288080,C. Burgess,-1.002065253677506,0.0,-1.1722424595056282,-1.0616272757173488,52,288080__364003
364003,S. Bueno,50102,F. Schär,-1.0781410514567258,0.018032017655698184,-1.0633289263834556,-1.0729568076810811,53,50102__364003
364003,S. Bueno,286380,I. Diop,-1.0286632739865254,0.0,-1.1722424595056282,-1.0789159889182114,54,286380__364003
364003,S. Bueno,504375,M. Lacroix,-1.0326944641445044,0.0,-1.1722424595056282,-1.0815362625208977,55,364003__504375
364003,S. Bueno,285382,W. Faes,-1.096016574630112,0.0,-1.1722424595056282,-1.1226956343365426,56,285382__364003
364003,S. Bueno,258154,Rúben Dias,-1.1783927996890924,0.0,-1.1722424595056282,-1.17624018062488,57,258154__364003
364003,S. Bueno,501419,J. Todibo,-1.2082296297267388,0.0,-1.1722424595056282,-1.19563412014935,58,364003__501419
364003,S. Bueno,549884,T. Harwood-Bellis,-1.2175736716366714,0.0,-1.1722424595056282,-1.2017077473908062,59,364003__549884
364003,S. Bueno,400549,Pau Torres,-1.3015273393752083,0.0,-1.1722424595056282,-1.2562776314208552,60,364003__400549
364003,S. Bueno,7953,C. Coady,-1.3024441071543926,0.0,-1.1722424595056282,-1.256873530477325,61,7953__364003
364003,S. Bueno,297957,M. Akanji,-1.3285466418227365,0.0,-1.1722424595056282,-1.2738401780117485,62,297957__364003
364003,S. Bueno,518805,L. Woolfenden,-1.332047671604888,0.0,-1.1722424595056282,-1.276115847370147,63,364003__518805
364003,S. Bueno,488453,L. Martínez,-1.3734576063606827,0.0,-1.1722424595056282,-1.3030323049614136,64,364003__488453
365443,M. de Ligt,370,V. van Dijk,1.4811005958473114,0.0731190774624056,1.1202488160825268,1.3548024729296368,1,370__365443
365443,M. de Ligt,393247,I. Konaté,0.9104252841899789,0.0731190774624056,1.1202488160825268,0.9838635203523707,2,365443__393247
365443,M. de Ligt,424806,E. Pinnock,0.7569399531759408,0.0731190774624056,1.1202488160825268,0.8840980551932458,3,365443__424806
365443,M. de Ligt,475597,S. Botman,0.7533723332103058,0.0731190774624056,1.1202488160825268,0.8817791022155832,4,365443__475597
365443,M. de Ligt,136441,B. Davies,0.7139524225948427,0.0731190774624056,1.1202488160825268,0.8561561603155321,5,136441__365443
365443,M. de Ligt,7919,M. Keane,0.661577154458321,0.0731190774624056,1.1202488160825268,0.822112236026793,6,7919__365443
365443,M. de Ligt,399581,D. O'Shea,0.6426063856176272,0.0731190774624056,1.1202488160825268,0.809781236280342,7,365443__399581
365443,M. de Ligt,590781,J. van Hecke,0.6158631454236295,0.0731190774624056,1.1202488160825268,0.7923981301542435,8,365443__590781
365443,M. de Ligt,496001,M. Kilman,0.5789312898937997,0.0731190774624056,1.1202488160825268,0.7683924240598541,9,365443__496001
365443,M. de Ligt,62126,M. Doherty,0.989167245937521,0.053680623164123004,0.3390562756109417,0.7616284063232184,10,62126__365443
365443,M. de Ligt,8653,H. Maguire,0.4452691787708598,0.0731190774624056,1.1202488160825268,0.6815120518299432,11,8653__365443
365443,M. de Ligt,366217,K. Danso,0.3505149339864397,0.0731190774624056,1.1202488160825268,0.6199217927200702,12,365443__366217
365443,M. de Ligt,578325,W. Saliba,0.768758196133551,0.053680623164123004,0.3390562756109417,0.6183625239506377,13,365443__578325
365443,M. de Ligt,412968,M. Senesi,0.2669175888451983,0.0731190774624056,1.1202488160825268,0.5655835183782633,14,365443__412968
365443,M. de Ligt,558243,S. van den Berg,0.2666531805579252,0.0731190774624056,1.1202488160825268,0.5654116529915357,15,365443__558243
365443,M. de Ligt,240032,J. Bednarek,0.3570395227765587,0.06805592915058606,0.9167710275814019,0.5529455494582538,16,240032__365443
365443,M. de Ligt,534563,C. Richards,0.1718562253312966,0.0731190774624056,1.1202488160825268,0.5037936320942271,17,365443__534563
365443,M. de Ligt,623641,E. Agbadou,0.5785633351164425,0.053680623164123004,0.3390562756109417,0.4947358642895172,18,365443__623641
365443,M. de Ligt,8360,C. Dawson,0.5318677686987562,0.053680623164123004,0.3390562756109417,0.46438374611802113,19,8360__365443
365443,M. de Ligt,50102,F. Schär,0.016935902509114156,0.0731190774624056,1.1202488160825268,0.40309542225980854,20,50102__365443
365443,M. de Ligt,413002,K. Mavropanos,0.3989834074479425,0.053680623164123004,0.3390562756109417,0.3780089113049922,21,365443__413002
365443,M. de Ligt,415917,Gabriel Magalhaes,0.3531237418747335,0.053680623164123004,0.3390562756109417,0.34820012868240635,22,365443__415917
365443,M. de Ligt,568412,J. Gvardiol,0.27041434490378685,0.053680623164123004,0.3390562756109417,0.2944390206512911,23,365443__568412
365443,M. de Ligt,627012,Murillo,0.25378630921389506,0.053680623164123004,0.3390562756109417,0.2836307974528614,24,365443__627012
